,kd_b,kd_f,kon_a,kon_p,kon_p_2,mse,ra,rp
2822,1.0591654512406872,0.010163524907772616,0.03431613384507052,0.05392509269760107,0.09020537154365361,0.0,0.47792771234824727,0.10103315788694275
2823,0.4878329823931917,0.025063513314426137,0.021678251095692443,0.022552996625403377,0.029031150634149787,0.0,0.489632015315423,0.9559968858430914
2824,9.675354434193313,0.02770796424511575,0.053291432816450726,0.0001075145454519002,2.931202534388529,0.0,0.00020857736073305548,0.0004298631872911109
2825,4.353888735527237,3.3178643747389316,0.017709819603320853,0.0014340237588395045,1.0725756871874585,0.0,0.054816389788964255,0.006117681937957255
2826,5.251767514859252,5.431327685792415,0.05284760254806764,0.00017316285257637073,0.027523225037780385,0.0,0.36363664410513385,0.0638753166665062
2827,0.02346171327086762,1.4970397665927295,0.007453847744738745,0.025932611524143025,0.05595516075974052,0.0,0.05792927843205888,0.0015033474710421048
2828,0.05814102094399116,2.0735391677694484,0.011546069575511677,0.0001671107841233321,0.2253221541641266,0.0,0.003269389423203759,0.00014382746207541508
2829,0.327245359936032,1.703322221372113,0.031337026665530336,0.0007966240799380573,0.0630382998761294,0.0,0.00020778698727239457,0.0001273528353109052
2830,8.091789133316516,1.2499712391112436,0.0029984339291722214,0.0005709446691107043,0.04932065579790886,0.0,0.009455370536622177,0.47376389877963104
2831,0.6900842996859226,4.939637693424185,0.016067199418406092,0.0001237676718847956,0.3553167945251908,0.0,0.7517373559701478,0.1412939751975412
2832,0.016129110446580164,0.4647430916918048,0.05243431745730538,0.01112085426987493,4.634840277058197,0.0,0.00011522856261672699,0.00016893250174537658
2833,0.1870984553305845,0.5489360654243526,0.02155023223609738,0.009900813365603537,0.010904158958970803,0.0,0.00851699075219303,0.30105476221281574
2834,4.695643817175439,0.5894283240098694,0.012717060696064736,0.0014943605297365707,2.7734699165921857,0.0,0.0003712861509587219,0.519219254304674
2835,0.04593626665919,0.017554702837329284,0.00531237006271912,0.005911594087556946,0.31910563875027187,0.0,0.010862678747874227,0.015761407562021674
2836,6.39437559471653,0.286762463057401,0.004889715812072639,0.002115655941921564,8.41842613628879,0.0,0.20021591548874362,0.18872405642831414
2837,0.7664476345454456,0.21005113699272793,0.007049120297916751,0.02023000635259169,0.832496036152638,0.0,0.0006539940962904219,0.0063541101295078095
2838,3.5798966720209653,0.06957085204703602,0.0015351350517225507,0.0008009747357513689,0.013656679851986129,0.0,0.004719808962982086,0.007659993348411273
2839,0.4405223725953891,0.16910976141375325,0.0027508263530420913,0.00024526717549783303,8.922458007726666,0.0,0.00010970636693603165,0.005580560031352987
2840,6.298768505504032,0.04192659668365023,0.007129897319356475,0.013286287381672594,6.540250838190601,0.0,0.0017479058717840687,0.4571902651079803
2841,3.2661544898294985,0.1747231357288103,0.0016312244056994284,0.0001200822853054246,5.328299551503862,0.0,0.017894299550205533,0.16428797247074461
2842,0.11913148329006272,0.09397801116128644,0.0024198769462563945,0.0027909701455847815,4.467449957394915,0.0,0.008895664355763456,0.0003570150141305837
2843,0.025067706802708003,0.18562008926948356,0.051627572019141636,0.015437521537496758,0.011914354863200959,0.0,0.00231543252168424,0.006689967201491169
2844,3.042292549002649,0.02147937796067663,0.02863332688065657,0.053501700274484684,1.31116184987956,0.0,0.0009880316318138318,0.06203032493926107
2845,0.8737914512920028,2.288465728004839,0.024036624782411184,0.007496169978101672,5.09982578012567,0.0,0.006892694016361792,0.9539757869345958
2846,0.1357841007409511,0.011865635882309829,0.0017738499826918232,0.004024979198929866,0.05119874715885742,0.0,0.020665583950354952,0.6857949564290997
2847,0.4211597804544422,0.39049592655924387,0.011265747682641485,0.005714593053338342,2.230169837690014,0.0,0.0002679260130616903,0.00679035711148277
2848,0.17546196270294961,0.5197421527004188,0.0326807710528377,0.00411576639564477,0.01001656230135357,0.0,0.011725723074269718,0.34243327125694567
2849,0.11695472056614963,8.410776951869721,0.007264611509386455,0.0012406918252123636,0.062313787039194074,0.0,0.0018883477419383199,0.030284670486635756
2850,9.859246168984496,0.041873454539783916,0.08327891211440953,0.020200933224881097,4.347690808733629,0.0,0.00021637882046051822,0.001042632894411568
2851,0.025612349004735656,0.549754451385756,0.056186662019770975,0.0004736172558937037,2.2218588760070292,0.0,0.001597597424516415,0.5528552644790703
2852,0.02420107272300233,1.1395686010975228,0.01369176262396687,0.00022121783473282882,0.1580424468260966,0.0,0.008216777166235537,0.000985286499143292
2853,1.7526604357912765,2.2064009611635567,0.05854470242409552,0.0020763444425249966,0.1303727214051995,0.0,0.06680169484884214,0.015323878881947394
2854,5.978793372781152,3.537391857629513,0.021769366401334214,0.0005860038143295418,0.21153714235191315,0.0,0.07280915049264602,0.1301442393517739
2855,0.014794495363348379,0.19149318328501602,0.024244733567965217,0.08977754976850591,0.050653865790000696,0.0,0.00024578192744196013,0.07440296905871863
2856,1.7434142687662286,1.5387352331581632,0.01916297052087037,0.028510339755808765,0.020057838403900477,0.0,0.4156878345632735,0.4242744538899296
2857,0.017991698425858862,0.9391037046581174,0.0011661247656232813,0.011481270218346737,0.05664266546548599,0.0,0.028811675349358284,0.0001450839611265804
2858,0.6231664446336872,0.3822961356279884,0.07717226904191009,0.047439518869736526,0.055824652653055015,0.0,0.023648539443442727,0.0008645349636238463
2859,0.7246534964593412,0.012738141346446116,0.004144789420377223,0.012059392593107834,2.145793229168968,0.0,0.016048088524997863,0.17121532622766567
2860,7.950901802558646,0.28796641797464434,0.011275009446666154,0.02325303381807378,0.034793071042864124,0.0,0.029898016738949068,0.009448212272108777
2861,0.24065472079929034,0.13489704871603445,0.039953370915303626,0.009507105286023271,1.5293886110969366,0.0,0.0015392263867021788,0.03624024844402482
2862,0.014083587373465045,4.318979904907491,0.09713678427901652,0.0061882248012863775,1.7901239667433784,0.0,0.0006734152007570287,0.00022936791267889078
2863,0.023275391304787726,0.8043070895880892,0.0011980471843502337,0.00042592531111327627,0.11772648996709366,0.0,0.00016290871833307813,0.0032908223966309526
2864,0.21372134156829148,2.1699570428878814,0.001132956229441288,0.000707855852874876,0.67746151663901,0.0,0.11612281936018377,0.0021707115126060657
2865,9.560234501236913,4.798573303879241,0.00767005373217785,0.023498617905527625,0.04074894581392732,0.0,0.0004916912094145873,0.001638113822793204
2866,0.058033994658052764,0.01728875932959938,0.003713173133117187,0.0013892329252366414,3.5238653729330465,0.0,0.00022601224378313307,0.010012247576294412
2867,0.4120373077703387,0.033163662486937355,0.0010209688891506172,0.0003076836043094824,0.3792361829528831,0.0,0.001006206384446457,0.6975998829466927
2868,0.8140346094462437,0.010821217013538442,0.04013419316998156,0.0019760685813663267,0.4081485391013462,0.0,0.012551349804961727,0.0002990883278542508
2869,0.5807203751270712,0.1872479169385285,0.00924179338198343,0.00015733286754707827,0.016611003964032527,0.0,0.0005519661351635395,0.015017490222683104
2870,0.6044537910490972,0.14098564087128193,0.007347693669119285,0.06586371123964446,5.181219222869905,0.0,0.0007348708436269774,0.00011076470996956022
2871,4.318659835835742,0.12186990746585534,0.0060239072400234146,0.0027625694982120696,0.011186146849358397,0.0,0.05063300744338617,0.09040076559987371
2872,0.8317813853823177,4.0530397562165374,0.01820820622187005,0.011879569798128948,0.1328744441341411,0.0,0.03481451618361382,0.0004539077184450483
2873,0.025136043120483974,2.4641110560286137,0.005589137735255691,0.003179094948795532,0.07995552046049849,0.0,0.00988518977345734,0.2274419613206409
2874,0.09904560374202902,0.133171543681203,0.004296165845927434,0.04781999003512703,0.03323172131174589,0.0,0.021662486475072663,0.05611567949306972
2875,0.255196677027285,2.319163644304759,0.06387198352489806,0.06241784346727636,0.09228696149666818,0.0,0.0003490132419017234,0.0011112742816592291
2876,0.16306125027123597,2.9444533717169303,0.04390358434622671,0.00024862264293662234,0.2487681036667561,0.0,0.00046975608951073925,0.10590170831884989
2877,0.05143919932637163,0.07693534899856753,0.09126459359248114,0.0013312957433054633,0.11842131293050229,0.0,0.008322057427032886,0.20739777404315507
2878,0.3394094044086661,0.02081998301116256,0.0013519322258015865,0.024269396276356447,0.07655821528283917,0.0,0.0002295029302061646,0.0012404303625842999
2879,0.05789262500577822,0.03147378976897478,0.030292325441222023,0.00012170644684780777,0.045416913591660155,0.0,0.014710338160911288,0.05244480796047331
2880,5.543566399679666,0.08709829268664253,0.003224529113208943,0.010839203641472872,2.0789088645889233,0.0,0.10710211077071148,0.0364048996124413
2881,0.17018240331473958,0.06189588074761145,0.03007932278483377,0.008418029500873565,0.17594629436334264,0.0,0.002556365486874392,0.0002718593267965918
2882,0.05471614192326411,0.27347272169491477,0.023821947037063994,0.0044877600198330045,0.26127667153995576,0.0,0.0011027405932014425,0.02663092253611769
2883,0.05412813608338193,0.04338259503682399,0.028320176958416744,0.006736090635893056,0.12917633610383225,0.0,0.06282906129557948,0.00011452538922942903
2884,0.7080411839102365,0.216801080706524,0.0027272247083422094,0.036895153553357776,0.03709274560063692,0.0,0.36524672932457014,0.03135042653564413
2885,0.03447598457448645,2.7645189638391114,0.002359077373544513,0.0008209541240758478,0.6689843288389538,0.0,0.021789864562950113,0.38247910207273333
2886,0.6510722118506508,0.6483656418320045,0.017494288202312684,0.07946191745268699,0.037537800758584386,0.0,0.03189329008534358,0.030182490475134226
2887,0.3185030915003161,0.09421812250203203,0.01841498927116135,0.001889524903357489,0.10401633516326068,0.0,0.011817727833749184,0.0014327391998982773
2888,0.051855580498844416,3.8391258708439224,0.053880096378305764,0.0016264896958868812,0.37383424661189696,0.0,0.0002466752285014144,0.39564834854057124
2889,0.0371248424785873,2.9876687652153344,0.025928200961937528,0.0017731558538331175,0.6490300169470927,0.0,0.0013702996401486047,0.005221812778760252
2890,0.024788903057515473,3.983440403405626,0.050302980554222984,0.00038518732533461173,0.03472774817168745,0.0,0.3571111806707328,0.026370102778318586
2891,5.041493446584249,0.02314562202122683,0.09603074884780687,0.06573658474864892,0.02713032118214245,0.0,0.035541262172722236,0.01958002668163739
2892,6.453339986673291,3.565294315525387,0.001184352306814645,0.000238591808980958,6.6068940919141355,0.0,0.008795019343557359,0.003493014983090974
2893,5.3753810168946154,7.1570648105300245,0.009512928145374426,0.0005082607213423693,0.02086327494693303,0.0,0.004726752946622986,0.4901568316597866
2894,2.7556160869772466,0.019899069611389847,0.0011750568304917774,0.008826780018862236,8.070846902222495,0.0,0.00025373490845267553,0.026338216047240254
2895,0.2500200830918713,2.8034774419209203,0.04683205415002153,0.0009583215760767987,8.779613339103555,0.0,0.0081415660958184,0.10315470178563874
2896,9.43718268475357,0.09725074853456474,0.010226787454059368,0.0007584174584614974,0.2919886093945034,0.0,0.004029142064420953,0.0026065372090419217
2897,0.03207508345731001,0.4267722398166364,0.02052906293494257,0.0035863903454983167,0.3799033852487945,0.0,0.3614244867388423,0.005532653884353132
2898,0.016983218313088033,2.0453662204409775,0.001052800773221866,0.028274217465127035,5.801219690865449,0.0,0.03947613842527135,0.00028354136323993965
2899,0.011012056998362742,3.18235756009675,0.005733601075893845,0.029758784450999515,0.08580056157908862,0.0,0.04324765676445025,0.6254226560384641
2900,0.2731306376688696,1.8687769991900605,0.005746218008719148,0.00014076037651845829,0.013495071448944147,0.0,0.9507594318253155,0.2138275858540221
2901,0.24019138366812529,0.024096766314125273,0.001827471946589249,0.015156296315618593,0.035914990110467,0.0,0.1824208437413903,0.31381102723375187
2902,0.04831544045928886,0.3385186235411024,0.03461486717800781,0.00012407719047618978,4.509798305419698,0.0,0.0001879155594580385,0.14525422364226356
2903,0.43828863242263305,0.273748860107336,0.017671313907056885,0.00016262256254940258,0.2647361576705826,0.0,0.8845603901434195,0.00016796099044930033
2904,0.03677872674144389,0.8092950563010165,0.04748289563656484,0.028754424941908902,1.4462748959347858,0.0,0.613335199031511,0.00014857584768227132
2905,0.012612898750398074,5.427013483527427,0.07479873287223818,0.0005122679416840793,0.014736271856406644,0.0,0.006976149108214718,0.004277906423415548
2906,0.04177010949828534,5.622255371692063,0.03498881570650328,0.0022723126703004287,4.067377951048908,0.0,0.0003458582000755004,0.4765400904288424
2907,2.7960231554635224,0.01869552691430672,0.0014928725816620654,0.005321902616975676,0.02002630782973782,0.0,0.0010906604438602507,0.000652588442790412
2908,0.03269427537969873,4.844632727667586,0.0018072574873539225,0.0795161888855187,3.2722858753567814,0.0,0.031246922560123392,0.08845261793838917
2909,0.08705370900601098,3.3468712890982246,0.0011662767219916487,0.006914256066948272,2.048553868550174,0.0,0.10663262719003337,0.1086416026720414
2910,1.5940985501233003,6.050687543827551,0.008788304879613502,0.007413809809060585,4.012887890222907,0.0,0.29971482338938027,0.34211846519091016
2911,0.10913029107213666,1.5153414765150734,0.06557200595418428,0.00923648261305699,0.026823385946884392,0.0,0.00028794766349695604,0.022161423054104318
2912,0.04678537128512926,3.3585047173986524,0.00156677569968987,0.00012466633770129374,0.04486978790908011,0.0,0.03447039072866951,0.01813166462646736
2913,0.16588111573211298,0.026834292932690802,0.016232010971435503,0.0019366155825371227,0.11889970416156453,0.0,0.17869112502162082,0.0011534417073716186
2914,1.3099495846422429,0.1279571929552691,0.0011498873750587395,0.010333389200263937,2.476675972057859,0.0,0.0004785552406020841,0.03803055299348235
2915,6.818055833540089,0.20795109872421588,0.006594517504643479,0.01791066467028468,1.6837042300578213,0.0,0.16741323432157384,0.00015726509186871177
2916,0.01486172513552738,0.01511785108010389,0.0010313652755776477,0.008411542359717625,7.796303104218176,0.0,0.09794452163738576,0.0006277903715077601
2917,0.34650450158852475,0.3812481989856863,0.001673781298493031,0.0027400498097240105,0.484823602564354,0.0,0.05739893086369855,0.05371733670615863
2918,0.015948747006324922,0.8639986399035889,0.023313459558297677,0.0133168472860862,0.04361120364127887,0.0,0.0013121449859296746,0.0689041620154655
2919,0.08581144715892933,0.020236787321265656,0.059103132295397216,0.025247551197553054,0.023459410732560214,0.0,0.009040293300253674,0.009199971620666145
2920,3.2088099329580664,0.47374914357185266,0.003979610574076896,0.0037912690808119516,0.6677658835496714,0.0,0.5213071069612,0.001968012509358932
2921,2.925527418151279,0.10634959998684013,0.0030227781630103034,0.008351389421081932,0.15277783249343108,0.0,0.2662063662952394,0.002897753912457259
2922,0.7871549479191989,0.043557298349112095,0.0414394944130106,0.00045360910824574874,0.14521871607567596,0.0,0.07790846009007434,0.00016483233025114561
2923,0.460538337829972,0.011111442235581876,0.01617823821957607,0.0010991238756200106,0.3206269657275945,0.0,0.3236739090805431,0.005060126753339679
